Local time,Ask,Bid,AskVolume,BidVolume
30.10.2019 02:54:20.591 GMT+0100,158.829,158.797,0.02,0.02
30.10.2019 02:54:20.729 GMT+0100,158.846,158.812,0.02,0.0125
30.10.2019 02:54:23.084 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 02:54:36.355 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 02:55:08.119 GMT+0100,158.83,158.79600000000002,0.02,0.02
30.10.2019 02:55:08.222 GMT+0100,158.814,158.78,0.0125,0.02
30.10.2019 02:55:08.596 GMT+0100,158.833,158.812,0.75,0.0094
30.10.2019 02:55:08.646 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 02:55:12.279 GMT+0100,158.833,158.812,0.75,0.0094
30.10.2019 02:55:12.434 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 02:56:26.106 GMT+0100,158.845,158.813,0.02,0.0125
30.10.2019 02:57:44.330 GMT+0100,158.813,158.781,0.0125,0.02
30.10.2019 02:59:31.478 GMT+0100,158.814,158.78,0.0125,0.02
30.10.2019 03:01:01.920 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 03:03:19.203 GMT+0100,158.814,158.78,0.0125,0.02
30.10.2019 03:03:21.146 GMT+0100,158.813,158.781,0.0125,0.02
30.10.2019 03:05:20.893 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 03:06:38.979 GMT+0100,158.814,158.78,0.0125,0.02
30.10.2019 03:07:26.799 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 03:07:37.307 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 03:09:16.479 GMT+0100,158.845,158.813,0.02,0.0125
30.10.2019 03:10:16.772 GMT+0100,158.813,158.781,0.0125,0.02
30.10.2019 03:10:18.870 GMT+0100,158.833,158.797,1.01,0.015
30.10.2019 03:10:19.072 GMT+0100,158.863,158.812,1.01,0.0094
30.10.2019 03:12:43.475 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 03:13:23.332 GMT+0100,158.845,158.813,0.0125,0.02
30.10.2019 03:15:28.565 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 03:16:01.824 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 03:17:21.024 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 03:19:52.145 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 03:20:26.072 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 03:21:21.649 GMT+0100,158.83200000000002,158.79600000000002,1.01,0.015
30.10.2019 03:21:59.326 GMT+0100,158.83200000000002,158.781,1.01,0.015
30.10.2019 03:22:05.770 GMT+0100,158.83200000000002,158.813,0.75,0.0094
30.10.2019 03:22:05.899 GMT+0100,158.863,158.813,1.01,0.0094
30.10.2019 03:23:00.101 GMT+0100,158.863,158.797,1.01,0.75
30.10.2019 03:23:00.227 GMT+0100,158.83200000000002,158.781,1.01,0.015
30.10.2019 03:23:40.241 GMT+0100,158.83200000000002,158.78,1.01,0.015
30.10.2019 03:24:20.025 GMT+0100,158.813,158.781,0.0125,0.02
30.10.2019 03:24:48.169 GMT+0100,158.846,158.812,0.02,0.0125
30.10.2019 03:24:55.269 GMT+0100,158.863,158.797,1.01,0.75
30.10.2019 03:24:56.856 GMT+0100,158.83200000000002,158.79600000000002,1.01,0.015
30.10.2019 03:25:46.103 GMT+0100,158.843,158.781,1.01,0.015
30.10.2019 03:25:46.286 GMT+0100,158.843,158.79600000000002,1.01,0.015
30.10.2019 03:25:51.986 GMT+0100,158.863,158.797,1.01,0.75
30.10.2019 03:25:52.036 GMT+0100,158.863,158.813,1.01,0.0094
30.10.2019 03:27:31.852 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 03:27:54.677 GMT+0100,158.846,158.812,0.02,0.0125
30.10.2019 03:36:19.993 GMT+0100,158.813,158.781,0.0125,0.02
30.10.2019 03:36:20.051 GMT+0100,158.846,158.812,0.02,0.0125
30.10.2019 03:37:02.238 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 03:37:02.473 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 03:37:21.006 GMT+0100,158.845,158.813,0.02,0.0125
30.10.2019 03:43:23.353 GMT+0100,158.83,158.79600000000002,0.02,0.02
30.10.2019 03:43:23.455 GMT+0100,158.846,158.812,0.02,0.0125
30.10.2019 03:43:55.273 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 03:46:33.331 GMT+0100,158.846,158.812,0.0125,0.02
30.10.2019 03:46:33.827 GMT+0100,158.876,158.844,0.02,0.0125
30.10.2019 03:47:32.599 GMT+0100,158.893,158.843,1.01,0.015
30.10.2019 03:47:33.917 GMT+0100,158.893,158.844,1.01,0.015
30.10.2019 03:47:57.990 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 03:48:02.157 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 03:48:37.661 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 03:51:28.358 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 03:51:28.462 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 03:55:22.965 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 03:55:42.395 GMT+0100,158.89200000000002,158.86,0.02,0.02
30.10.2019 03:55:46.841 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 03:56:57.615 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 03:59:23.495 GMT+0100,158.907,158.875,0.02,0.0125
30.10.2019 03:59:23.554 GMT+0100,158.876,158.844,0.0125,0.02
30.10.2019 04:01:13.018 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:02:02.619 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:03:14.350 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:03:42.099 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:03:43.459 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:03:44.066 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:03:45.323 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:03:45.786 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:04:09.425 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:08:16.996 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:08:18.513 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:14:10.364 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:14:23.173 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 04:14:26.248 GMT+0100,158.863,158.844,0.75,0.0094
30.10.2019 04:14:26.298 GMT+0100,158.893,158.844,1.01,0.0094
30.10.2019 04:16:44.173 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:23:09.957 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:23:14.410 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:24:24.836 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:25:31.682 GMT+0100,158.907,158.875,0.02,0.0125
30.10.2019 04:26:39.415 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 04:28:32.521 GMT+0100,158.938,158.906,0.02,0.0125
30.10.2019 04:30:25.369 GMT+0100,158.907,158.875,0.02,0.02
30.10.2019 04:34:06.281 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 04:34:51.924 GMT+0100,158.907,158.875,0.02,0.02
30.10.2019 04:35:49.234 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 04:35:56.759 GMT+0100,158.907,158.875,0.02,0.0125
30.10.2019 04:37:01.136 GMT+0100,158.877,158.843,0.0125,0.02
30.10.2019 04:40:42.841 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:40:46.485 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:41:13.636 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:42:56.303 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:45:27.554 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:45:27.659 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:45:36.956 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:46:20.537 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 04:46:21.011 GMT+0100,158.922,158.858,1.01,0.75
30.10.2019 04:46:21.078 GMT+0100,158.922,158.875,1.01,0.0094
30.10.2019 04:46:27.682 GMT+0100,158.922,158.874,1.01,0.015
30.10.2019 04:48:00.306 GMT+0100,158.907,158.875,0.02,0.0125
30.10.2019 04:48:02.137 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 04:48:03.184 GMT+0100,158.907,158.875,0.02,0.0125
30.10.2019 04:49:04.137 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 04:50:42.223 GMT+0100,158.908,158.874,0.02,0.0125
30.10.2019 04:50:42.325 GMT+0100,158.907,158.875,0.02,0.02
30.10.2019 04:52:32.572 GMT+0100,158.877,158.843,0.0125,0.02
30.10.2019 04:52:32.622 GMT+0100,158.907,158.875,0.02,0.0125
30.10.2019 04:52:47.614 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 04:52:56.955 GMT+0100,158.876,158.844,0.0125,0.02
30.10.2019 04:52:57.027 GMT+0100,158.908,158.874,0.02,0.0125
30.10.2019 04:53:04.735 GMT+0100,158.877,158.843,0.0125,0.02
30.10.2019 04:53:11.015 GMT+0100,158.893,158.875,0.75,0.0094
30.10.2019 04:53:11.167 GMT+0100,158.923,158.875,1.01,0.0094
30.10.2019 04:54:09.147 GMT+0100,158.923,158.857,1.01,0.75
30.10.2019 04:54:09.300 GMT+0100,158.89200000000002,158.843,1.01,0.015
30.10.2019 04:55:31.895 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:55:40.587 GMT+0100,158.877,158.843,0.0125,0.02
30.10.2019 04:55:48.821 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 04:55:58.421 GMT+0100,158.877,158.843,0.0125,0.02
30.10.2019 04:58:47.118 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 04:58:49.093 GMT+0100,158.922,158.875,1.01,0.0094
30.10.2019 04:59:10.656 GMT+0100,158.922,158.874,1.01,0.015
30.10.2019 04:59:14.742 GMT+0100,158.922,158.875,1.01,0.0094
30.10.2019 04:59:38.097 GMT+0100,158.922,158.858,1.01,0.75
30.10.2019 04:59:38.147 GMT+0100,158.922,158.874,1.01,0.015
30.10.2019 04:59:40.111 GMT+0100,158.922,158.875,1.01,0.0094
30.10.2019 04:59:54.809 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 04:59:56.718 GMT+0100,158.907,158.875,0.02,0.0125
30.10.2019 05:01:24.124 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 05:01:36.120 GMT+0100,158.907,158.875,0.02,0.0125
30.10.2019 05:01:46.110 GMT+0100,158.908,158.874,0.02,0.0125
30.10.2019 05:03:09.805 GMT+0100,158.91299999999998,158.847,1,1
30.10.2019 05:03:09.855 GMT+0100,158.91299999999998,158.859,1.01,0.015
30.10.2019 05:03:10.121 GMT+0100,158.923,158.875,1.01,0.0094
30.10.2019 05:03:12.625 GMT+0100,158.923,158.857,1.01,0.75
30.10.2019 05:03:12.772 GMT+0100,158.89200000000002,158.844,1.01,0.015
30.10.2019 05:03:20.582 GMT+0100,158.89200000000002,158.875,0.75,0.0094
30.10.2019 05:03:20.662 GMT+0100,158.923,158.875,1.01,0.0094
30.10.2019 05:03:51.705 GMT+0100,158.923,158.857,1.01,0.75
30.10.2019 05:03:51.772 GMT+0100,158.893,158.844,1.01,0.015
30.10.2019 05:03:57.201 GMT+0100,158.893,158.874,0.75,0.0094
30.10.2019 05:03:57.325 GMT+0100,158.922,158.874,1.01,0.0094
30.10.2019 05:04:11.164 GMT+0100,158.922,158.858,1.01,0.75
30.10.2019 05:04:11.332 GMT+0100,158.89200000000002,158.843,1.01,0.015
30.10.2019 05:04:53.411 GMT+0100,158.89200000000002,158.875,0.75,0.0094
30.10.2019 05:04:53.544 GMT+0100,158.923,158.875,1.01,0.0094
30.10.2019 05:08:59.158 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 05:10:33.299 GMT+0100,158.877,158.843,0.0125,0.02
30.10.2019 05:11:03.779 GMT+0100,158.893,158.844,1.01,0.015
30.10.2019 05:11:29.280 GMT+0100,158.893,158.843,1.01,0.015
30.10.2019 05:11:32.486 GMT+0100,158.893,158.844,1.01,0.015
30.10.2019 05:11:33.050 GMT+0100,158.893,158.843,1.01,0.015
30.10.2019 05:11:33.680 GMT+0100,158.876,158.844,0.0125,0.02
30.10.2019 05:11:58.031 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 05:12:23.863 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 05:12:26.799 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 05:28:25.950 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 05:32:45.907 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 05:32:47.051 GMT+0100,158.846,158.812,0.0125,0.02
30.10.2019 05:32:47.232 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 05:33:07.664 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 05:35:23.141 GMT+0100,158.846,158.812,0.0125,0.02
30.10.2019 05:35:35.093 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 05:36:14.325 GMT+0100,158.876,158.844,0.02,0.0125
30.10.2019 05:36:14.376 GMT+0100,158.846,158.812,0.0125,0.02
30.10.2019 05:36:17.295 GMT+0100,158.877,158.843,0.02,0.0125
30.10.2019 05:36:20.039 GMT+0100,158.89200000000002,158.844,1.01,0.015
30.10.2019 05:36:56.235 GMT+0100,158.89200000000002,158.828,1.01,0.75
30.10.2019 05:36:56.338 GMT+0100,158.863,158.813,1.01,0.015
30.10.2019 05:37:09.625 GMT+0100,158.863,158.844,0.75,0.015
30.10.2019 05:37:09.750 GMT+0100,158.893,158.844,1.01,0.015
30.10.2019 05:38:02.764 GMT+0100,158.893,158.843,1.01,0.015
30.10.2019 05:38:59.858 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 05:39:00.197 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 05:39:01.076 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 05:39:12.821 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 05:39:13.189 GMT+0100,158.876,158.844,0.0125,0.02
30.10.2019 05:39:46.819 GMT+0100,158.877,158.843,0.0125,0.02
30.10.2019 05:40:02.149 GMT+0100,158.907,158.875,0.02,0.0125
30.10.2019 05:40:10.636 GMT+0100,158.923,158.857,1.01,0.75
30.10.2019 05:40:10.762 GMT+0100,158.89200000000002,158.843,1.01,0.015
30.10.2019 05:40:14.655 GMT+0100,158.89200000000002,158.874,0.75,0.0094
30.10.2019 05:40:14.754 GMT+0100,158.923,158.874,1.01,0.0094
30.10.2019 05:40:15.610 GMT+0100,158.923,158.86,1.01,0.015
30.10.2019 05:40:15.810 GMT+0100,158.89200000000002,158.844,1.01,0.015
30.10.2019 05:40:19.779 GMT+0100,158.91299999999998,158.847,1.01,0.75
30.10.2019 05:40:19.830 GMT+0100,158.91299999999998,158.86,1.01,0.015
30.10.2019 05:40:26.549 GMT+0100,158.91299999999998,158.847,1.01,0.75
30.10.2019 05:40:26.599 GMT+0100,158.893,158.843,1.01,0.015
30.10.2019 05:40:27.203 GMT+0100,158.893,158.875,0.75,0.0094
30.10.2019 05:40:27.253 GMT+0100,158.923,158.875,1.01,0.0094
30.10.2019 05:40:27.386 GMT+0100,158.923,158.874,1.01,0.015
30.10.2019 05:40:50.321 GMT+0100,158.923,158.857,1.01,0.75
30.10.2019 05:40:50.374 GMT+0100,158.923,158.875,1.01,0.0094
30.10.2019 05:42:48.194 GMT+0100,158.876,158.844,0.0125,0.02
30.10.2019 05:43:14.578 GMT+0100,158.89200000000002,158.843,1.01,0.015
30.10.2019 05:45:02.589 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 05:45:15.711 GMT+0100,158.877,158.843,0.02,0.0125
30.10.2019 05:46:03.512 GMT+0100,158.845,158.813,0.0125,0.02
30.10.2019 05:46:04.138 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 05:46:17.716 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 05:46:41.581 GMT+0100,158.877,158.843,0.02,0.0125
30.10.2019 05:46:47.119 GMT+0100,158.876,158.844,0.02,0.0125
30.10.2019 05:47:31.990 GMT+0100,158.845,158.813,0.0125,0.02
30.10.2019 05:49:12.521 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 05:49:17.167 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 05:49:39.692 GMT+0100,158.876,158.844,0.02,0.0125
30.10.2019 05:49:40.316 GMT+0100,158.863,158.844,0.75,0.0094
30.10.2019 05:49:40.414 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 05:49:47.884 GMT+0100,158.863,158.844,0.75,0.0094
30.10.2019 05:49:47.934 GMT+0100,158.89200000000002,158.844,1.01,0.0094
30.10.2019 05:49:54.274 GMT+0100,158.89200000000002,158.828,1.01,0.75
30.10.2019 05:49:54.424 GMT+0100,158.86200000000002,158.812,1.01,0.015
30.10.2019 05:52:54.244 GMT+0100,158.845,158.813,0.0125,0.02
30.10.2019 05:54:00.107 GMT+0100,158.845,158.813,0.0125,0.02
30.10.2019 05:54:19.897 GMT+0100,158.846,158.812,0.0125,0.02
30.10.2019 05:55:30.469 GMT+0100,158.846,158.812,0.0125,0.02
30.10.2019 05:55:49.996 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 05:58:35.567 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 05:58:55.579 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 06:00:27.444 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 06:01:09.942 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 06:02:28.698 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 06:02:35.549 GMT+0100,158.845,158.813,0.02,0.0125
30.10.2019 06:03:32.876 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 06:03:58.815 GMT+0100,158.845,158.813,0.02,0.0125
30.10.2019 06:05:30.430 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 06:05:57.648 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 06:06:02.625 GMT+0100,158.846,158.812,0.02,0.0125
30.10.2019 06:06:10.355 GMT+0100,158.814,158.78,0.0125,0.02
30.10.2019 06:08:34.348 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:08:35.061 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:08:35.490 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:09:07.777 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:09:08.356 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:09:27.511 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:09:27.850 GMT+0100,158.783,158.749,0.0125,0.02
30.10.2019 06:09:38.890 GMT+0100,158.80200000000002,158.781,0.75,0.0094
30.10.2019 06:09:39.041 GMT+0100,158.833,158.781,1.01,0.0094
30.10.2019 06:09:55.419 GMT+0100,158.833,158.76700000000002,1.01,0.75
30.10.2019 06:09:55.564 GMT+0100,158.833,158.78,1.01,0.0094
30.10.2019 06:11:49.306 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:14:44.765 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:15:47.275 GMT+0100,158.814,158.78,0.02,0.0125
30.10.2019 06:15:49.264 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:16:04.428 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:16:04.708 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 06:18:25.085 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:18:44.950 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 06:20:01.017 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:20:24.301 GMT+0100,158.814,158.78,0.02,0.0125
30.10.2019 06:20:31.929 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 06:20:48.636 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:21:14.359 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 06:22:08.120 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:23:22.295 GMT+0100,158.813,158.781,0.02,0.0125
30.10.2019 06:26:07.374 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:32:40.599 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:32:52.344 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:33:08.027 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:35:00.853 GMT+0100,158.814,158.78,0.0125,0.02
30.10.2019 06:35:00.982 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:35:28.930 GMT+0100,158.814,158.78,0.0125,0.02
30.10.2019 06:35:48.414 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:42:27.942 GMT+0100,158.845,158.813,0.02,0.0125
30.10.2019 06:42:30.338 GMT+0100,158.833,158.813,0.75,0.0094
30.10.2019 06:42:30.388 GMT+0100,158.833,158.797,1.01,0.015
30.10.2019 06:42:30.455 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 06:44:16.352 GMT+0100,158.863,158.812,1.01,0.0094
30.10.2019 06:44:35.706 GMT+0100,158.863,158.797,1.01,0.75
30.10.2019 06:44:35.838 GMT+0100,158.833,158.781,1.01,0.015
30.10.2019 06:45:53.492 GMT+0100,158.813,158.781,0.0125,0.02
30.10.2019 06:45:57.246 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:47:06.889 GMT+0100,158.814,158.78,0.02,0.02
30.10.2019 06:47:51.258 GMT+0100,158.813,158.781,0.02,0.02
30.10.2019 06:49:13.943 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 06:49:20.699 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 06:53:59.347 GMT+0100,158.846,158.812,0.02,0.0125
30.10.2019 06:55:07.443 GMT+0100,158.845,158.813,0.02,0.0125
30.10.2019 06:56:00.054 GMT+0100,158.843,158.813,0.75,0.0094
30.10.2019 06:56:00.109 GMT+0100,158.843,158.797,1.01,0.015
30.10.2019 06:56:07.559 GMT+0100,158.843,158.813,0.75,0.0094
30.10.2019 06:56:07.609 GMT+0100,158.863,158.813,1.01,0.0094
30.10.2019 06:56:32.967 GMT+0100,158.863,158.812,1.01,0.015
30.10.2019 07:00:07.662 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 07:00:32.022 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 07:01:21.331 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 07:01:29.211 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 07:02:50.625 GMT+0100,158.845,158.813,0.02,0.02
30.10.2019 07:02:54.840 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 07:04:20.691 GMT+0100,158.846,158.812,0.02,0.02
30.10.2019 07:05:50.908 GMT+0100,158.876,158.844,0.02,0.0125
30.10.2019 07:05:51.061 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 07:05:59.147 GMT+0100,158.893,158.844,1.01,0.0094
30.10.2019 07:07:32.275 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 07:08:49.527 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 07:09:00.732 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 07:10:32.527 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 07:10:46.834 GMT+0100,158.876,158.844,0.0125,0.02
30.10.2019 07:11:38.439 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 07:12:00.185 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 07:12:23.571 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 07:12:26.076 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 07:12:45.267 GMT+0100,158.845,158.813,0.0125,0.02
30.10.2019 07:13:02.047 GMT+0100,158.86200000000002,158.844,0.75,0.0094
30.10.2019 07:13:02.101 GMT+0100,158.872,158.844,0.75,0.0094
30.10.2019 07:13:02.717 GMT+0100,158.872,158.828,1.01,0.015
30.10.2019 07:13:07.757 GMT+0100,158.893,158.844,1.01,0.0094
30.10.2019 07:14:43.105 GMT+0100,158.876,158.844,0.0125,0.02
30.10.2019 07:14:56.286 GMT+0100,158.877,158.843,0.0125,0.02
30.10.2019 07:15:16.779 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 07:15:21.090 GMT+0100,158.877,158.843,0.0125,0.02
30.10.2019 07:15:37.056 GMT+0100,158.876,158.844,0.0125,0.02
30.10.2019 07:16:00.776 GMT+0100,158.877,158.843,0.02,0.02
30.10.2019 07:16:15.072 GMT+0100,158.876,158.844,0.02,0.02
30.10.2019 07:17:45.075 GMT+0100,158.876,158.844,0.0125,0.02
30.10.2019 07:17:45.191 GMT+0100,158.877,158.843,0.0125,0.02
30.10.2019 07:17:45.384 GMT+0100,158.922,158.875,1.01,0.0094
30.10.2019 07:17:46.247 GMT+0100,158.922,158.858,1.01,0.75
30.10.2019 07:17:46.367 GMT+0100,158.893,158.844,1.01,0.015
30.10.2019 07:17:47.423 GMT+0100,158.893,158.875,0.75,0.0094
30.10.2019 07:17:47.474 GMT+0100,158.923,158.875,1.01,0.0094
30.10.2019 07:18:10.082 GMT+0100,158.923,158.857,1.01,0.75
30.10.2019 07:18:10.236 GMT+0100,158.893,158.843,1.01,0.015
30.10.2019 07:18:24.299 GMT+0100,158.893,158.844,1.01,0.015
30.10.2019 07:19:32.768 GMT+0100,158.908,158.874,0.02,0.0125
30.10.2019 07:19:35.404 GMT+0100,158.923,158.875,1.01,0.0094
30.10.2019 07:20:27.522 GMT+0100,158.923,158.874,1.01,0.015
30.10.2019 07:21:27.442 GMT+0100,158.907,158.875,0.02,0.02
30.10.2019 07:22:16.531 GMT+0100,158.908,158.874,0.02,0.02
30.10.2019 07:24:02.473 GMT+0100,158.908,158.874,0.0125,0.02
30.10.2019 07:24:34.282 GMT+0100,158.938,158.906,0.02,0.0125
30.10.2019 07:24:34.853 GMT+0100,158.94299999999998,158.89100000000002,1.01,0.015
30.10.2019 07:24:36.921 GMT+0100,158.953,158.905,1.01,0.0094
30.10.2019 07:25:11.355 GMT+0100,158.953,158.906,1.01,0.015
30.10.2019 07:25:11.808 GMT+0100,158.953,158.905,1.01,0.015
30.10.2019 07:25:25.867 GMT+0100,158.953,158.906,1.01,0.015
30.10.2019 07:26:15.078 GMT+0100,158.939,158.905,0.02,0.02
30.10.2019 07:29:43.090 GMT+0100,158.939,158.905,0.02,0.02
30.10.2019 07:32:41.667 GMT+0100,158.939,158.905,0.02,0.02
30.10.2019 07:35:07.458 GMT+0100,158.939,158.905,0.02,0.02
30.10.2019 07:35:49.571 GMT+0100,158.938,158.906,0.02,0.02
30.10.2019 07:39:03.964 GMT+0100,158.938,158.906,0.02,0.0125
30.10.2019 07:41:34.046 GMT+0100,158.939,158.905,0.02,0.02
30.10.2019 07:41:34.713 GMT+0100,158.938,158.906,0.02,0.02
30.10.2019 07:42:08.939 GMT+0100,158.939,158.905,0.02,0.02
30.10.2019 07:42:12.228 GMT+0100,158.938,158.906,0.02,0.02
30.10.2019 07:42:20.053 GMT+0100,158.939,158.905,0.02,0.02
30.10.2019 07:42:21.440 GMT+0100,158.938,158.906,0.02,0.02
