Local time,Ask,Bid,AskVolume,BidVolume
21.09.2021 07:30:54.718 GMT+0200,1.17358,1.1735600000000002,0.1,0.75
21.09.2021 07:30:55.473 GMT+0200,1.17359,1.1735600000000002,2.32,0.75
21.09.2021 07:30:58.319 GMT+0200,1.17358,1.17355,0.75,0.75
21.09.2021 07:31:01.807 GMT+0200,1.17355,1.17354,2.7,0.75
21.09.2021 07:31:04.028 GMT+0200,1.1735600000000002,1.17354,1.76,0.75
21.09.2021 07:31:04.867 GMT+0200,1.17354,1.1735200000000001,0.1,0.75
21.09.2021 07:31:04.969 GMT+0200,1.17353,1.1735,0.1,1.5
21.09.2021 07:31:20.154 GMT+0200,1.1735200000000001,1.17348,0.82,0.82
21.09.2021 07:31:20.255 GMT+0200,1.17351,1.17348,0.1,0.75
21.09.2021 07:31:20.357 GMT+0200,1.17351,1.17349,0.1,0.75
21.09.2021 07:31:20.465 GMT+0200,1.17351,1.17348,0.1,0.75
21.09.2021 07:31:20.566 GMT+0200,1.17351,1.17349,0.1,0.75
21.09.2021 07:31:21.172 GMT+0200,1.17351,1.17348,0.1,0.75
21.09.2021 07:31:21.426 GMT+0200,1.17351,1.17349,0.1,0.75
21.09.2021 07:31:21.969 GMT+0200,1.1735200000000001,1.17349,0.82,0.75
21.09.2021 07:31:22.172 GMT+0200,1.1735200000000001,1.17348,1.2,1.57
21.09.2021 07:31:22.273 GMT+0200,1.17351,1.17348,0.1,0.75
21.09.2021 07:31:22.375 GMT+0200,1.17351,1.17349,0.1,0.75
21.09.2021 07:31:22.476 GMT+0200,1.1735200000000001,1.17349,0.9,0.75
21.09.2021 07:31:23.231 GMT+0200,1.1735200000000001,1.17348,1.2,0.82
21.09.2021 07:31:23.332 GMT+0200,1.17351,1.17348,0.1,0.75
21.09.2021 07:31:23.433 GMT+0200,1.17351,1.17349,0.1,0.75
21.09.2021 07:31:23.535 GMT+0200,1.1735200000000001,1.17349,1.65,0.75
21.09.2021 07:31:23.686 GMT+0200,1.1735200000000001,1.1735,0.1,0.75
21.09.2021 07:31:24.086 GMT+0200,1.17353,1.1735,1.57,0.75
21.09.2021 07:31:24.188 GMT+0200,1.17353,1.17351,0.1,0.75
21.09.2021 07:31:26.045 GMT+0200,1.17353,1.1735200000000001,0.75,1.57
21.09.2021 07:31:26.146 GMT+0200,1.17355,1.1735200000000001,1.5,0.82
21.09.2021 07:31:30.162 GMT+0200,1.1735600000000002,1.17353,1.2,0.75
21.09.2021 07:31:34.057 GMT+0200,1.1735700000000002,1.17354,0.82,0.75
21.09.2021 07:31:35.092 GMT+0200,1.17358,1.17355,2.77,0.75
21.09.2021 07:31:51.890 GMT+0200,1.1735700000000002,1.17354,0.82,0.75
21.09.2021 07:31:57.810 GMT+0200,1.1735700000000002,1.17353,0.82,0.82
21.09.2021 07:32:07.727 GMT+0200,1.17355,1.17351,3.82,0.82
21.09.2021 07:32:07.828 GMT+0200,1.17354,1.17351,0.1,0.75
21.09.2021 07:32:09.162 GMT+0200,1.17353,1.1735,0.82,0.75
21.09.2021 07:32:19.903 GMT+0200,1.1735200000000001,1.17349,0.75,0.82
21.09.2021 07:32:32.463 GMT+0200,1.17353,1.1735,0.82,0.75
21.09.2021 07:32:49.512 GMT+0200,1.1735200000000001,1.1735,1.57,1.95
21.09.2021 07:32:53.303 GMT+0200,1.1735200000000001,1.17349,0.75,1.95
21.09.2021 07:32:55.200 GMT+0200,1.1735200000000001,1.17351,1.2,0.75
21.09.2021 07:32:56.993 GMT+0200,1.17353,1.17349,1.2,1.95
21.09.2021 07:32:58.594 GMT+0200,1.1735200000000001,1.17349,0.75,1.95
21.09.2021 07:33:00.551 GMT+0200,1.17353,1.17349,1.2,1.57
21.09.2021 07:33:01.073 GMT+0200,1.1735200000000001,1.17349,0.82,1.5
21.09.2021 07:33:08.642 GMT+0200,1.17353,1.17349,0.82,1.57
21.09.2021 07:33:23.186 GMT+0200,1.1735200000000001,1.17349,0.75,0.82
21.09.2021 07:33:52.732 GMT+0200,1.17351,1.17349,0.75,0.75
21.09.2021 07:33:52.977 GMT+0200,1.1735200000000001,1.17349,0.75,0.75
21.09.2021 07:33:55.659 GMT+0200,1.17351,1.17349,1.76,0.75
21.09.2021 07:33:55.710 GMT+0200,1.17349,1.1734600000000002,0.19,0.82
21.09.2021 07:33:55.812 GMT+0200,1.1735,1.1734600000000002,1.01,1.2
21.09.2021 07:33:55.963 GMT+0200,1.17349,1.1734600000000002,0.75,0.82
21.09.2021 07:33:56.705 GMT+0200,1.1735,1.1734600000000002,1.5,3.15
21.09.2021 07:33:56.806 GMT+0200,1.1735,1.1734700000000002,0.75,1.5
21.09.2021 07:34:02.829 GMT+0200,1.17349,1.1734700000000002,0.82,1.57
21.09.2021 07:34:04.190 GMT+0200,1.17349,1.1734600000000002,0.75,0.1
21.09.2021 07:34:04.486 GMT+0200,1.17348,1.17345,0.75,0.82
21.09.2021 07:34:04.587 GMT+0200,1.1734700000000002,1.17344,0.75,3.99
21.09.2021 07:34:18.460 GMT+0200,1.1734700000000002,1.17343,0.75,0.82
21.09.2021 07:34:40.690 GMT+0200,1.1734600000000002,1.17343,0.75,0.75
21.09.2021 07:34:42.307 GMT+0200,1.1734700000000002,1.17343,0.75,1.12
21.09.2021 07:34:55.022 GMT+0200,1.1734700000000002,1.17344,0.75,0.1
21.09.2021 07:35:00.199 GMT+0200,1.17348,1.17344,0.82,1.95
21.09.2021 07:35:00.845 GMT+0200,1.1735,1.1734600000000002,0.82,1.57
21.09.2021 07:35:00.947 GMT+0200,1.1735,1.1734700000000002,0.75,0.82
21.09.2021 07:35:01.049 GMT+0200,1.17351,1.1734700000000002,1.01,1.2
21.09.2021 07:35:01.151 GMT+0200,1.17349,1.1734600000000002,0.75,2.32
21.09.2021 07:35:01.354 GMT+0200,1.17348,1.17345,0.75,1.57
21.09.2021 07:35:02.722 GMT+0200,1.17348,1.1734600000000002,0.75,1.5
21.09.2021 07:35:02.823 GMT+0200,1.17351,1.17348,1.27,0.75
21.09.2021 07:35:04.964 GMT+0200,1.1735,1.1734700000000002,0.75,0.82
21.09.2021 07:35:05.065 GMT+0200,1.17349,1.1734700000000002,0.75,0.1
21.09.2021 07:35:08.701 GMT+0200,1.1735,1.1734700000000002,0.75,0.1
21.09.2021 07:35:11.989 GMT+0200,1.17348,1.17345,0.75,3.07
21.09.2021 07:35:12.090 GMT+0200,1.1734700000000002,1.17344,0.75,1.5
21.09.2021 07:35:14.606 GMT+0200,1.1734600000000002,1.17344,0.75,0.37
21.09.2021 07:35:21.725 GMT+0200,1.1734700000000002,1.17344,0.75,1.2
21.09.2021 07:35:21.826 GMT+0200,1.17348,1.17345,0.75,0.75
21.09.2021 07:35:26.725 GMT+0200,1.17348,1.17344,0.75,3.07
21.09.2021 07:35:26.826 GMT+0200,1.1734700000000002,1.17344,0.75,1.57
21.09.2021 07:35:48.235 GMT+0200,1.1734700000000002,1.17343,0.75,1.95
21.09.2021 07:35:52.744 GMT+0200,1.1734600000000002,1.17343,0.75,1.5
21.09.2021 07:35:53.096 GMT+0200,1.1734600000000002,1.17345,0.75,0.82
21.09.2021 07:36:00.491 GMT+0200,1.1734700000000002,1.17343,0.75,1.95
21.09.2021 07:36:10.063 GMT+0200,1.1734600000000002,1.17343,0.75,1.95
21.09.2021 07:36:27.762 GMT+0200,1.1734600000000002,1.17345,0.75,0.1
21.09.2021 07:36:36.416 GMT+0200,1.1734700000000002,1.17343,0.75,0.82
21.09.2021 07:36:50.096 GMT+0200,1.1734600000000002,1.1734200000000001,0.75,2.51
21.09.2021 07:36:55.335 GMT+0200,1.17343,1.17341,0.75,2.12
21.09.2021 07:36:55.386 GMT+0200,1.1734200000000001,1.17339,0.75,9.07
21.09.2021 07:36:55.488 GMT+0200,1.17341,1.17339,0.75,7.5
21.09.2021 07:36:55.589 GMT+0200,1.17341,1.17337,0.75,1.2
21.09.2021 07:36:59.035 GMT+0200,1.1734200000000001,1.17338,0.82,0.75
21.09.2021 07:37:16.226 GMT+0200,1.1734200000000001,1.1734,0.94,2.25
21.09.2021 07:37:16.327 GMT+0200,1.17341,1.1734,0.75,0.75
21.09.2021 07:37:17.862 GMT+0200,1.1734200000000001,1.17338,0.75,1.5
21.09.2021 07:37:22.218 GMT+0200,1.17343,1.17339,0.75,0.75
21.09.2021 07:37:24.187 GMT+0200,1.1734200000000001,1.17339,0.75,0.75
21.09.2021 07:37:24.599 GMT+0200,1.1734200000000001,1.17338,0.75,2.62
21.09.2021 07:37:44.194 GMT+0200,1.17341,1.17338,0.75,1.5
21.09.2021 07:37:44.245 GMT+0200,1.1734,1.1733600000000002,0.75,3.99
21.09.2021 07:37:44.346 GMT+0200,1.17337,1.1733600000000002,0.75,0.75
21.09.2021 07:37:44.448 GMT+0200,1.17338,1.17334,0.82,0.75
21.09.2021 07:37:45.780 GMT+0200,1.17337,1.17334,0.75,0.75
21.09.2021 07:37:46.007 GMT+0200,1.17338,1.17334,0.82,0.75
21.09.2021 07:37:52.378 GMT+0200,1.17337,1.17334,0.75,0.75
21.09.2021 07:38:02.352 GMT+0200,1.17338,1.17334,0.75,1.12
21.09.2021 07:38:19.012 GMT+0200,1.1734,1.1733600000000002,1.76,2.25
21.09.2021 07:38:19.113 GMT+0200,1.1734,1.17338,0.45,0.37
21.09.2021 07:38:19.215 GMT+0200,1.1734200000000001,1.17341,1.5,0.75
21.09.2021 07:38:25.210 GMT+0200,1.1734200000000001,1.1734,0.75,1.12
21.09.2021 07:38:25.561 GMT+0200,1.17341,1.1734,0.75,2.44
21.09.2021 07:38:27.771 GMT+0200,1.1734200000000001,1.1734,0.75,0.75
21.09.2021 07:38:28.177 GMT+0200,1.17344,1.17341,0.75,1.2
21.09.2021 07:38:28.279 GMT+0200,1.17345,1.17341,0.75,1.95
21.09.2021 07:38:28.380 GMT+0200,1.17345,1.1734200000000001,0.75,0.37
21.09.2021 07:38:28.481 GMT+0200,1.17345,1.17341,0.75,3.07
21.09.2021 07:38:36.464 GMT+0200,1.17345,1.17343,1.39,0.75
21.09.2021 07:38:39.270 GMT+0200,1.1734200000000001,1.17341,0.75,1.57
21.09.2021 07:38:39.371 GMT+0200,1.1734200000000001,1.17339,0.75,3.07
21.09.2021 07:38:42.116 GMT+0200,1.1734200000000001,1.1734,0.75,0.37
21.09.2021 07:38:42.742 GMT+0200,1.1734200000000001,1.17339,0.75,2.51
21.09.2021 07:38:49.340 GMT+0200,1.17341,1.17339,1.5,2.51
21.09.2021 07:38:59.414 GMT+0200,1.1734200000000001,1.17339,1.5,1.2
21.09.2021 07:39:01.163 GMT+0200,1.1734200000000001,1.17338,1.5,3.26
21.09.2021 07:39:04.294 GMT+0200,1.17341,1.17338,0.75,3.26
21.09.2021 07:39:11.467 GMT+0200,1.1734200000000001,1.17338,1.57,2.44
21.09.2021 07:39:11.569 GMT+0200,1.17339,1.1733600000000002,1.12,0.19
21.09.2021 07:39:11.670 GMT+0200,1.17338,1.1733500000000001,0.75,1.5
21.09.2021 07:39:11.772 GMT+0200,1.17337,1.17334,0.75,1.57
21.09.2021 07:39:11.873 GMT+0200,1.17337,1.1733600000000002,0.75,0.75
21.09.2021 07:39:11.975 GMT+0200,1.17339,1.1733500000000001,0.75,2.32
21.09.2021 07:39:14.550 GMT+0200,1.17338,1.17334,0.75,2.32
21.09.2021 07:39:14.652 GMT+0200,1.17337,1.17333,0.75,3.32
21.09.2021 07:39:17.080 GMT+0200,1.1733600000000002,1.17333,0.75,1.57
21.09.2021 07:39:36.051 GMT+0200,1.17337,1.1733500000000001,0.75,1.95
21.09.2021 07:39:36.152 GMT+0200,1.17339,1.1733600000000002,0.75,0.1
21.09.2021 07:39:37.681 GMT+0200,1.17339,1.1733500000000001,0.75,3.64
21.09.2021 07:39:37.824 GMT+0200,1.17338,1.1733500000000001,0.75,3.26
21.09.2021 07:39:39.986 GMT+0200,1.17339,1.1733600000000002,0.75,0.1
21.09.2021 07:39:41.995 GMT+0200,1.17341,1.17337,0.75,0.82
21.09.2021 07:40:01.863 GMT+0200,1.17341,1.17338,0.75,0.75
21.09.2021 07:40:01.964 GMT+0200,1.1734200000000001,1.17338,0.75,2.7
21.09.2021 07:40:08.238 GMT+0200,1.17341,1.17338,0.75,0.82
21.09.2021 07:40:18.364 GMT+0200,1.1734,1.1733600000000002,0.75,5.38
21.09.2021 07:40:18.465 GMT+0200,1.1734,1.17337,0.75,0.1
21.09.2021 07:40:23.675 GMT+0200,1.17339,1.1733600000000002,0.75,0.82
21.09.2021 07:40:23.776 GMT+0200,1.17338,1.1733500000000001,0.75,3.64
21.09.2021 07:40:23.929 GMT+0200,1.17338,1.17334,0.75,5.76
21.09.2021 07:40:24.030 GMT+0200,1.17337,1.17334,0.75,0.82
21.09.2021 07:40:26.733 GMT+0200,1.17337,1.17333,0.75,2.32
21.09.2021 07:40:27.894 GMT+0200,1.1733600000000002,1.17333,0.75,0.82
21.09.2021 07:40:48.657 GMT+0200,1.1733600000000002,1.1733200000000001,0.75,3.19
21.09.2021 07:40:51.654 GMT+0200,1.1733600000000002,1.17333,0.75,0.75
21.09.2021 07:40:51.755 GMT+0200,1.1733600000000002,1.1733200000000001,0.75,3.56
21.09.2021 07:40:53.375 GMT+0200,1.1733500000000001,1.17333,0.75,0.75
21.09.2021 07:40:53.426 GMT+0200,1.17334,1.17331,0.75,2.12
21.09.2021 07:40:53.528 GMT+0200,1.17333,1.1733,0.75,8.01
21.09.2021 07:40:53.681 GMT+0200,1.17333,1.17331,0.75,0.75
21.09.2021 07:40:53.783 GMT+0200,1.17333,1.1733,0.75,7.39
21.09.2021 07:40:53.928 GMT+0200,1.17333,1.1733200000000001,0.75,0.75
21.09.2021 07:40:54.071 GMT+0200,1.17333,1.1733,0.75,7.39
21.09.2021 07:40:55.080 GMT+0200,1.17333,1.17331,0.75,0.75
21.09.2021 07:40:57.162 GMT+0200,1.17334,1.17331,0.75,0.75
21.09.2021 07:41:02.447 GMT+0200,1.1733600000000002,1.17333,0.75,2.25
21.09.2021 07:41:09.396 GMT+0200,1.1733500000000001,1.1733200000000001,0.75,1.5
21.09.2021 07:41:10.368 GMT+0200,1.17334,1.17331,0.75,0.37
21.09.2021 07:41:16.453 GMT+0200,1.17334,1.1733,0.75,3.64
21.09.2021 07:41:16.800 GMT+0200,1.17333,1.1733,0.75,3.56
21.09.2021 07:41:21.662 GMT+0200,1.17334,1.17333,0.75,0.37
21.09.2021 07:41:21.813 GMT+0200,1.1733600000000002,1.1733200000000001,0.75,1.31
21.09.2021 07:41:33.529 GMT+0200,1.1733600000000002,1.17333,0.75,0.75
21.09.2021 07:41:38.466 GMT+0200,1.1733600000000002,1.17334,0.75,1.12
21.09.2021 07:41:39.389 GMT+0200,1.1733500000000001,1.17333,0.75,1.12
21.09.2021 07:41:39.491 GMT+0200,1.1733500000000001,1.17333,0.82,1.12
21.09.2021 07:41:39.594 GMT+0200,1.17334,1.1733200000000001,0.75,0.75
21.09.2021 07:41:39.834 GMT+0200,1.17333,1.17331,0.75,1.12
21.09.2021 07:41:43.777 GMT+0200,1.17334,1.17331,0.75,1.12
21.09.2021 07:41:49.085 GMT+0200,1.17333,1.17331,0.75,1.12
21.09.2021 07:41:49.186 GMT+0200,1.1733600000000002,1.17333,1.57,1.12
21.09.2021 07:41:49.288 GMT+0200,1.1733500000000001,1.17333,0.75,1.87
21.09.2021 07:41:49.440 GMT+0200,1.17338,1.17334,0.64,1.5
21.09.2021 07:41:49.490 GMT+0200,1.1733600000000002,1.17334,0.75,1.87
21.09.2021 07:41:52.506 GMT+0200,1.17339,1.1733500000000001,0.82,0.37
21.09.2021 07:41:54.162 GMT+0200,1.17337,1.1733500000000001,0.75,0.37
21.09.2021 07:41:54.390 GMT+0200,1.17341,1.17337,1.11,1.31
21.09.2021 07:41:54.492 GMT+0200,1.17341,1.17338,0.75,0.75
21.09.2021 07:41:54.593 GMT+0200,1.17341,1.1734,0.75,1.5
21.09.2021 07:42:00.680 GMT+0200,1.17341,1.17338,0.75,0.75
21.09.2021 07:42:26.203 GMT+0200,1.1734,1.1733600000000002,0.75,2.14
21.09.2021 07:42:26.406 GMT+0200,1.1734,1.17337,0.75,0.75
21.09.2021 07:42:26.507 GMT+0200,1.17341,1.17337,0.75,0.94
21.09.2021 07:42:26.608 GMT+0200,1.17341,1.17338,0.75,0.94
21.09.2021 07:42:27.046 GMT+0200,1.1734200000000001,1.17338,0.75,2.06
21.09.2021 07:42:27.450 GMT+0200,1.1734200000000001,1.17339,0.75,0.94
21.09.2021 07:42:27.501 GMT+0200,1.17344,1.1734200000000001,1.87,2.06
21.09.2021 07:42:29.027 GMT+0200,1.17345,1.1734200000000001,0.75,0.75
21.09.2021 07:42:33.042 GMT+0200,1.1734600000000002,1.1734200000000001,0.75,3.19
21.09.2021 07:42:33.538 GMT+0200,1.17345,1.1734200000000001,0.75,0.94
21.09.2021 07:42:33.639 GMT+0200,1.17344,1.17341,0.75,1.87
21.09.2021 07:42:33.892 GMT+0200,1.17345,1.1734200000000001,0.75,1.5
21.09.2021 07:42:33.993 GMT+0200,1.17344,1.17341,0.75,1.95
21.09.2021 07:42:34.297 GMT+0200,1.17344,1.1734200000000001,0.75,0.75
21.09.2021 07:42:34.854 GMT+0200,1.17344,1.17341,0.75,2.62
21.09.2021 07:42:34.955 GMT+0200,1.17344,1.1734200000000001,0.75,0.75
21.09.2021 07:42:35.157 GMT+0200,1.17345,1.1734200000000001,0.75,0.75
21.09.2021 07:42:45.352 GMT+0200,1.1734600000000002,1.1734200000000001,0.75,2.44
21.09.2021 07:43:00.702 GMT+0200,1.1734600000000002,1.17343,0.75,1.5
21.09.2021 07:43:16.840 GMT+0200,1.1734700000000002,1.17343,0.75,2.62
21.09.2021 07:43:16.941 GMT+0200,1.1734700000000002,1.17344,0.75,0.37
21.09.2021 07:43:17.246 GMT+0200,1.17348,1.17344,0.82,1.5
21.09.2021 07:43:20.195 GMT+0200,1.17348,1.17345,0.75,0.75
21.09.2021 07:43:20.703 GMT+0200,1.17348,1.17344,0.75,1.5
21.09.2021 07:43:23.035 GMT+0200,1.1734700000000002,1.17344,0.75,0.75
21.09.2021 07:43:23.187 GMT+0200,1.1734700000000002,1.17343,0.75,2.62
21.09.2021 07:43:29.984 GMT+0200,1.1734700000000002,1.17344,0.75,0.37
21.09.2021 07:43:31.384 GMT+0200,1.17349,1.1734600000000002,0.75,0.37
21.09.2021 07:43:31.536 GMT+0200,1.17349,1.1734700000000002,0.75,1.5
21.09.2021 07:43:31.637 GMT+0200,1.17351,1.17348,1.39,1.12
21.09.2021 07:43:32.737 GMT+0200,1.17351,1.1734700000000002,0.94,1.87
21.09.2021 07:43:33.449 GMT+0200,1.1735200000000001,1.17348,1.46,1.87
21.09.2021 07:43:38.078 GMT+0200,1.1735,1.1734700000000002,0.75,0.37
21.09.2021 07:43:38.180 GMT+0200,1.17351,1.17348,1.01,1.5
21.09.2021 07:43:41.478 GMT+0200,1.1735,1.17348,0.94,1.87
21.09.2021 07:43:41.579 GMT+0200,1.17351,1.17348,1.01,1.12
21.09.2021 07:43:41.681 GMT+0200,1.1735,1.1734600000000002,0.75,2.25
21.09.2021 07:43:42.252 GMT+0200,1.1735,1.17348,0.75,1.12
21.09.2021 07:43:42.711 GMT+0200,1.1735,1.1734700000000002,0.75,1.87
21.09.2021 07:43:43.325 GMT+0200,1.17351,1.1734700000000002,1.76,2.25
21.09.2021 07:43:44.112 GMT+0200,1.1735,1.1734600000000002,0.75,1.5
21.09.2021 07:43:51.169 GMT+0200,1.17349,1.17345,1.01,2.62
21.09.2021 07:43:51.784 GMT+0200,1.17348,1.17344,0.75,1.5
21.09.2021 07:43:59.344 GMT+0200,1.1734700000000002,1.1734600000000002,0.75,0.37
21.09.2021 07:44:00.225 GMT+0200,1.17348,1.17344,0.75,1.5
21.09.2021 07:44:00.774 GMT+0200,1.17348,1.17345,0.75,0.37
21.09.2021 07:44:01.766 GMT+0200,1.17349,1.17345,2.21,0.75
21.09.2021 07:44:02.811 GMT+0200,1.17348,1.17344,0.75,2.62
21.09.2021 07:44:04.144 GMT+0200,1.1734700000000002,1.17344,0.75,1.87
21.09.2021 07:44:07.147 GMT+0200,1.17345,1.17344,0.37,1.5
21.09.2021 07:44:07.248 GMT+0200,1.17345,1.17343,1.39,1.49
21.09.2021 07:44:07.400 GMT+0200,1.17345,1.1734200000000001,0.75,0.75
21.09.2021 07:44:07.848 GMT+0200,1.17344,1.17341,0.75,1.12
21.09.2021 07:44:07.949 GMT+0200,1.17344,1.1734,1.01,1.87
21.09.2021 07:44:09.123 GMT+0200,1.1734200000000001,1.17339,0.75,2.62
21.09.2021 07:44:22.429 GMT+0200,1.17343,1.1734,0.75,1.87
21.09.2021 07:44:22.631 GMT+0200,1.17343,1.17341,0.75,1.12
21.09.2021 07:44:23.343 GMT+0200,1.17345,1.1734200000000001,1.2,1.12
21.09.2021 07:44:28.612 GMT+0200,1.1734700000000002,1.17345,0.75,1.12
21.09.2021 07:44:28.816 GMT+0200,1.1734600000000002,1.17345,0.75,1.87
21.09.2021 07:44:34.003 GMT+0200,1.1734700000000002,1.17343,2.59,1.5
21.09.2021 07:44:34.105 GMT+0200,1.17345,1.17343,0.94,1.12
21.09.2021 07:44:34.220 GMT+0200,1.17345,1.17341,0.94,1.87
21.09.2021 07:44:34.271 GMT+0200,1.17345,1.17343,2.14,1.12
21.09.2021 07:44:36.777 GMT+0200,1.17345,1.1734200000000001,0.75,2.25
21.09.2021 07:44:37.030 GMT+0200,1.17345,1.17343,0.75,1.12
21.09.2021 07:44:37.768 GMT+0200,1.17345,1.1734200000000001,0.75,2.25
21.09.2021 07:44:38.021 GMT+0200,1.17345,1.17343,0.75,1.12
21.09.2021 07:44:40.461 GMT+0200,1.17345,1.1734200000000001,0.75,0.37
21.09.2021 07:44:41.988 GMT+0200,1.17345,1.17344,0.94,1.12
21.09.2021 07:44:43.215 GMT+0200,1.17345,1.1734200000000001,1.31,0.75
21.09.2021 07:44:43.317 GMT+0200,1.17344,1.1734200000000001,1.31,2.25
21.09.2021 07:44:44.318 GMT+0200,1.17344,1.17341,0.75,2.25
21.09.2021 07:44:45.617 GMT+0200,1.17343,1.17341,0.75,1.12
21.09.2021 07:44:45.668 GMT+0200,1.17343,1.17339,0.75,3.37
21.09.2021 07:44:48.982 GMT+0200,1.1734200000000001,1.17341,0.75,0.37
21.09.2021 07:44:50.881 GMT+0200,1.17343,1.17339,0.75,2.62
21.09.2021 07:44:51.641 GMT+0200,1.17344,1.1734200000000001,0.75,1.12
21.09.2021 07:44:51.743 GMT+0200,1.1734600000000002,1.17343,0.82,1.12
21.09.2021 07:44:51.844 GMT+0200,1.1734600000000002,1.17344,0.75,1.12
21.09.2021 07:44:54.579 GMT+0200,1.1734700000000002,1.17344,0.94,1.12
21.09.2021 07:45:00.460 GMT+0200,1.1735,1.17348,0.45,1.5
21.09.2021 07:45:00.612 GMT+0200,1.1735200000000001,1.17349,0.75,0.37
21.09.2021 07:45:00.765 GMT+0200,1.1735200000000001,1.17348,1.01,1.12
21.09.2021 07:45:06.445 GMT+0200,1.17349,1.1734600000000002,1.39,0.75
21.09.2021 07:45:06.496 GMT+0200,1.1734700000000002,1.17345,0.75,2.94
21.09.2021 07:45:06.597 GMT+0200,1.17348,1.17345,0.75,0.75
21.09.2021 07:45:06.648 GMT+0200,1.1735,1.1734600000000002,1.01,2.62
21.09.2021 07:45:07.711 GMT+0200,1.1735,1.1734700000000002,0.82,0.37
21.09.2021 07:45:09.446 GMT+0200,1.17351,1.1734700000000002,0.82,1.12
21.09.2021 07:45:14.713 GMT+0200,1.17349,1.1734600000000002,0.75,3.37
21.09.2021 07:45:14.814 GMT+0200,1.17349,1.17345,1.76,0.75
21.09.2021 07:45:14.915 GMT+0200,1.17348,1.17345,0.45,0.75
21.09.2021 07:45:15.117 GMT+0200,1.17348,1.17344,1.01,1.87
21.09.2021 07:45:19.028 GMT+0200,1.17348,1.17345,0.75,0.37
21.09.2021 07:45:19.129 GMT+0200,1.17349,1.17345,1.01,1.12
21.09.2021 07:45:20.069 GMT+0200,1.17349,1.1734600000000002,1.01,1.12
21.09.2021 07:45:20.229 GMT+0200,1.17349,1.17345,1.01,1.5
21.09.2021 07:45:28.695 GMT+0200,1.17348,1.17345,0.94,0.75
21.09.2021 07:45:28.796 GMT+0200,1.1734700000000002,1.17345,1.76,1.87
21.09.2021 07:45:28.898 GMT+0200,1.1734700000000002,1.17344,0.82,0.75
21.09.2021 07:45:30.201 GMT+0200,1.1734700000000002,1.17343,1.76,1.87
21.09.2021 07:45:31.256 GMT+0200,1.1734700000000002,1.17344,0.1,0.75
21.09.2021 07:45:34.916 GMT+0200,1.17348,1.17344,0.82,1.12
21.09.2021 07:45:36.768 GMT+0200,1.1734700000000002,1.17344,0.1,1.12
21.09.2021 07:45:37.499 GMT+0200,1.1734700000000002,1.17343,1.76,1.87
21.09.2021 07:45:40.301 GMT+0200,1.1734600000000002,1.17343,0.94,1.87
21.09.2021 07:45:42.628 GMT+0200,1.1734600000000002,1.1734200000000001,0.82,2.62
21.09.2021 07:45:43.621 GMT+0200,1.1734600000000002,1.17343,0.82,0.75
21.09.2021 07:45:43.841 GMT+0200,1.1734700000000002,1.17343,0.82,1.87
21.09.2021 07:45:44.980 GMT+0200,1.1734700000000002,1.17344,1.76,0.75
21.09.2021 07:45:45.542 GMT+0200,1.1734700000000002,1.17343,0.82,1.87
21.09.2021 07:45:45.881 GMT+0200,1.1734700000000002,1.17344,0.82,0.75
21.09.2021 07:45:48.321 GMT+0200,1.17348,1.17344,1.01,1.87
21.09.2021 07:45:49.067 GMT+0200,1.17348,1.17345,0.75,0.37
21.09.2021 07:45:49.168 GMT+0200,1.1735,1.1734600000000002,1.46,0.75
21.09.2021 07:45:49.270 GMT+0200,1.17349,1.1734600000000002,0.1,0.75
21.09.2021 07:45:49.371 GMT+0200,1.1735,1.1734600000000002,1.01,1.12
21.09.2021 07:45:49.724 GMT+0200,1.1735,1.1734700000000002,0.82,0.37
21.09.2021 07:45:50.746 GMT+0200,1.17349,1.1734700000000002,0.82,1.5
21.09.2021 07:45:54.101 GMT+0200,1.17349,1.17345,1.39,1.5
21.09.2021 07:45:54.202 GMT+0200,1.17348,1.17344,0.75,2.32
21.09.2021 07:45:58.706 GMT+0200,1.1734700000000002,1.17344,0.82,0.75
21.09.2021 07:46:01.784 GMT+0200,1.17348,1.17344,1.57,1.12
21.09.2021 07:46:07.209 GMT+0200,1.1734700000000002,1.17344,0.1,0.75
21.09.2021 07:46:11.720 GMT+0200,1.1734600000000002,1.1734200000000001,1.01,1.5
21.09.2021 07:46:11.822 GMT+0200,1.17345,1.1734200000000001,0.75,0.75
21.09.2021 07:46:13.567 GMT+0200,1.1734700000000002,1.17343,1.84,0.75
21.09.2021 07:46:23.581 GMT+0200,1.1734700000000002,1.17344,1.01,0.75
21.09.2021 07:46:25.836 GMT+0200,1.1734700000000002,1.17343,1.01,2.25
21.09.2021 07:46:26.109 GMT+0200,1.1734600000000002,1.17343,0.82,1.12
21.09.2021 07:46:26.211 GMT+0200,1.17345,1.17343,0.82,2.62
21.09.2021 07:46:41.158 GMT+0200,1.1734600000000002,1.17343,0.75,0.75
21.09.2021 07:46:43.273 GMT+0200,1.1734600000000002,1.1734200000000001,1.2,1.87
21.09.2021 07:46:43.677 GMT+0200,1.17345,1.1734200000000001,0.75,1.87
21.09.2021 07:46:54.906 GMT+0200,1.17343,1.1734200000000001,1.01,0.37
21.09.2021 07:46:55.007 GMT+0200,1.17343,1.1734,0.82,1.87
21.09.2021 07:46:55.108 GMT+0200,1.17343,1.17339,0.82,1.87
